AWC,CTC,CVC,SUBJECT,Time
25.4,3.2,10,911343,10.15
16,1.6,6.6,911343,10.5
18.4,1.8,7.2,911343,11.25
33,2.8,6.6,911343,11.3
33.2,1.8,7.4,911343,11.5
50,1.8,5.4,911343,12
46.6,2.4,5.6,911343,12.1
31.8,1.4,6,911343,12.15
38.6,1.4,5.8,911343,16.2
19.4,1.6,8.8,911343,16.35
17.2,2.6,9.6,911343,17.35
36.6,1.8,5,911343,18.15
