AWC,CTC,CVC,SUBJECT,Time
59.2207792207792,2.33766233766234,7.79220779220779,13044,7
25,1.6,6.6,13044,13.05
31.6,2.4,6.6,13044,13.4
26.4,2,7.2,13044,14.1
66,4,11.2,13044,14.15
36.8,2.2,12,13044,14.2
23,1.8,7.8,13044,18.3
30.8,1.4,5.4,13044,18.35
59.8,2.2,5.8,13044,18.4
