AWC,CTC,CVC,SUBJECT,Time
62.4,3.8,8.2,11136,8.1
68.2,6.6,15,11136,9.1
92.2,7.6,13.2,11136,9.15
53.6,5,10.4,11136,9.35
63.6,6,12.4,11136,9.4
66.6,7.2,16.6,11136,10.2
61.6,4.8,10.6,11136,10.3
60.8,3.8,9.4,11136,17.1
69.2,4.8,9.6,11136,18.35
91.6,5.6,10,11136,18.45
