AWC,CTC,CVC,SUBJECT,Time
25.8,2.2,7.2,12297,11.25
107.4,4,7.4,12297,14.15
48,3,9.2,12297,14.2
28.2,2.6,7,12297,14.4
28.2,2,8.2,12297,16.55
100.8,3.6,7.6,12297,18.35
33.4,3.8,13.8,12297,18.55
