AWC,CTC,CVC,SUBJECT,Time
23.4,0.8,3.8,12840,9.05
45.6,2.2,3.8,12840,9.3
17.8,1,4.8,12840,9.4
20.8,1.2,5.4,12840,10
16.8,1.4,4.6,12840,14.1
17.4,1.2,4.6,12840,14.35
19.2,1.2,6,12840,15.05
25.4,1.8,3.8,12840,15.15
33,1.8,5.6,12840,17.2
17.8,2.2,8.2,12840,18
17.6,1,5.4,12840,18.55
27.4,2.2,11.2,12840,19.1
14.8,1.2,4.2,12840,19.15
24,2,5.8,12840,19.3
