AWC,CTC,CVC,SUBJECT,Time
51,2.4,3.8,12520,9
82.6,3.8,5.4,12520,10.25
82.8,2.2,6.2,12520,11.1
64.4,4.8,8.8,12520,11.15
53.8,2.4,4.2,12520,17.2
80,6.2,8.8,12520,17.25
55,2.4,6.2,12520,17.3
70.6,2.4,4.8,12520,19.35
