AWC,CTC,CVC,SUBJECT,Time
29.8,1.6,5.8,11655,7.15
22.8,1,5.6,11655,8.1
33.8,2.2,3.2,11655,8.25
74.2,2,4.2,11655,11
20.8,1.4,4.6,11655,16.45
39.4,1.2,5.4,11655,16.5
62.6,2.4,4.8,11655,17
34.2,1.8,5.2,11655,17.05
37.2,1.8,3.8,11655,18.05
23.8,1.6,3.2,11655,18.25
23.4,2,6.4,11655,19.1
