AWC,CTC,CVC,SUBJECT,Time
112.8,6,12.4,13293,13.35
73.6,4.2,7.2,13293,18.25
95.4,3.6,7,13293,19.05
98.4,3.8,8.2,13293,19.25
69.8,5.2,10.8,13293,19.3
121.2,4.6,9.6,13293,19.45
120.8,5.4,8.6,13293,19.5
88.8,4.2,8,13293,20
68.8,4.6,11.4,13293,21.05
74.6,4.4,8,13293,21.1
