AWC,CTC,CVC,SUBJECT,Time
69,3.6,8.2,304,9.15
37,3.6,8.8,304,9.25
40.2,4.8,7.6,304,9.35
65,5.4,8.4,304,10.1
67.6,4.4,8.6,304,10.15
47.8,4.8,10.4,304,10.35
58.6,3.8,9.4,304,10.5
42.3396226415094,3.62264150943396,10.6415094339623,304,16.1
