AWC,CTC,CVC,SUBJECT,Time
35.8163265306122,3.36734693877551,7.3469387755102,203,14.1
63.8,5.8,9.6,203,11.1
60,4.2,8.2,203,11.35
64.5205479452055,6.57534246575343,9.86301369863014,203,14.25
47.2,4.8,9.8,203,14.35
60.6,5,10,203,14.45
79.2,7.6,17,203,14.5
43,3.6,12.8,203,15.55
48.8,4.6,9,203,16.15
